Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Customer_Tenure,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.041292695838396475,0.5,0.0,0.43434343434343436,0.0174146014735432,0.0,0.003478260869565217,0.0,0.0,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.27184466019417475,0.5951359084406294,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07964676299673953,0.5,0.5,0.7676767676767677,0.07434695244474213,0.08040201005025126,0.02144927536231884,0.02702702702702703,0.03435114503816794,0.056074766355140186,0.2,0.1111111111111111,0.03571428571428571,0.38461538461538464,0.15000000000000002,0.0,0.24271844660194175,0.3347639484978542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08658577667625154,0.0,0.5,0.8181818181818182,0.2799732083054253,0.3065326633165829,0.24811594202898551,0.3088803088803089,0.1946564885496183,0.03115264797507788,0.2,0.25925925925925924,0.2857142857142857,0.7692307692307693,0.25,0.0,0.3106796116504854,0.47925608011444965,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08650005414054886,0.0,1.0,0.8787878787878789,0.21902210314802412,0.04522613065326633,0.07072463768115941,0.07335907335907337,0.05343511450381679,0.2585669781931464,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.6923076923076923,0.30000000000000004,0.0,0.33009708737864074,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09775527268789778,0.0,0.5,0.33333333333333337,0.24849296718017413,0.7989949748743719,0.11246376811594203,0.22393822393822393,0.40458015267175573,0.4392523364485981,0.26666666666666666,0.14814814814814814,0.10714285714285714,0.46153846153846156,0.15000000000000002,0.0,0.2524271844660194,0.9370529327610875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11372974241129974,0.0,0.5,0.38383838383838387,0.1841929002009377,0.2964824120603015,0.06202898550724638,0.26640926640926643,0.38549618320610685,0.1838006230529595,0.13333333333333333,0.2222222222222222,0.14285714285714285,0.6153846153846154,0.2,0.0,0.1553398058252427,0.2789699570815447,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07652465801219967,0.0,0.5,0.6363636363636365,0.5284661754855995,0.0,0.08231884057971015,0.04633204633204634,0.03435114503816794,0.11838006230529595,0.13333333333333333,0.07407407407407407,0.14285714285714285,0.6153846153846154,0.4,0.0,0.20388349514563103,0.822603719599428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03762918536520808,1.0,0.0,0.26262626262626265,0.0006697923643670462,0.005025125628140704,0.002898550724637681,0.0,0.011450381679389313,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.2135922330097087,0.05436337625178833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11966565203267683,0.0,0.5,0.17171717171717174,0.6724715338245144,0.06030150753768844,0.08405797101449275,0.12355212355212356,0.04580152671755725,0.11214953271028037,0.2,0.37037037037037035,0.10714285714285714,0.38461538461538464,0.25,0.0,0.3203883495145631,0.8683834048640913,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10317835099919391,0.0,0.0,0.7575757575757577,0.12525117213663764,0.40703517587939697,0.08637681159420289,0.09652509652509653,0.16412213740458015,0.2834890965732087,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.9230769230769231,0.05,0.0,0.16504854368932037,0.2546494992846924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05175686081066448,0.5,0.0,0.13131313131313133,0.03750837240455459,0.020100502512562814,0.044057971014492756,0.06563706563706564,0.003816793893129771,0.056074766355140186,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.23076923076923078,0.45,0.0,0.10679611650485432,0.540772532188841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09559566634984419,0.0,0.0,0.19191919191919193,0.24447421299397187,0.16080402010050251,0.06782608695652173,0.1312741312741313,0.4198473282442748,0.018691588785046728,0.06666666666666667,0.1111111111111111,0.10714285714285714,1.0,0.1,0.0,0.1553398058252427,0.26895565092990026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09984118772332977,0.0,0.5,0.5151515151515152,0.3985264567983925,0.11557788944723618,0.07130434782608695,0.03861003861003861,0.08778625954198473,0.4797507788161994,0.13333333333333333,0.2962962962962963,0.3214285714285714,0.3076923076923077,0.30000000000000004,0.0,0.3203883495145631,0.36337625178826904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10078112780778901,0.0,0.0,0.8181818181818182,0.7582049564634963,0.6733668341708543,0.2226086956521739,0.6756756756756757,0.5114503816793893,0.3582554517133956,0.06666666666666667,0.4074074074074074,0.17857142857142855,1.0,0.35000000000000003,0.0,0.2815533980582524,0.955650929899857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.059116967648014246,0.0,0.0,0.32323232323232326,0.02277294038847957,0.05527638190954774,0.07942028985507246,0.6911196911196912,0.23282442748091603,0.14018691588785046,0.06666666666666667,0.2962962962962963,0.03571428571428571,0.38461538461538464,0.4,0.0,0.13592233009708737,0.48497854077253244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05596929629317709,0.0,0.5,0.8484848484848485,0.07769591426657736,0.03015075376884422,0.04753623188405797,0.02316602316602317,0.022900763358778626,0.1277258566978193,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.46153846153846156,0.25,0.0,0.3980582524271844,0.35479256080114485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09632054814297918,0.0,0.0,0.8787878787878789,0.3784326858673811,0.16080402010050251,0.25217391304347825,0.10810810810810811,0.12213740458015267,0.16822429906542055,0.06666666666666667,0.07407407407407407,0.2857142857142857,0.46153846153846156,0.05,0.0,0.2815533980582524,0.27467811158798305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0973717771334384,0.0,0.5,1.0,0.24916275954454117,0.09045226130653267,0.07304347826086956,0.18146718146718147,0.183206106870229,0.24299065420560748,0.13333333333333333,0.18518518518518517,0.07142857142857142,0.8461538461538463,0.2,0.0,0.19417475728155337,0.6852646638054365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12802284731162097,0.0,0.0,0.9696969696969697,0.6021433355659745,0.5125628140703518,0.48579710144927535,0.5135135135135135,0.3893129770992366,0.12461059190031153,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.7692307692307693,0.1,0.0,0.23300970873786409,0.9370529327610875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2392305424882996,0.0,0.0,0.21212121212121213,0.036838580040187544,0.08040201005025126,0.9402898550724638,0.06563706563706564,0.011450381679389313,0.012461059190031152,1.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.13592233009708737,0.9928469241773961,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11446966324578606,0.0,0.0,0.4040404040404041,0.5090421969189551,0.20100502512562815,0.2782608695652174,0.0,0.15267175572519084,0.08099688473520249,0.06666666666666667,0.1111111111111111,0.17857142857142855,0.9230769230769231,0.05,0.0,0.06796116504854366,0.06294706723891252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10188348953884284,0.0,0.0,0.030303030303030304,0.174146014735432,0.4321608040201005,0.32405797101449274,0.24324324324324326,0.03435114503816794,0.2087227414330218,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.3076923076923077,0.1,0.0,0.2621359223300971,0.3891273247496425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07351233802952464,0.0,0.5,0.98989898989899,0.3074346952444742,0.0,0.013913043478260868,0.02316602316602317,0.0,0.012461059190031152,0.4,0.14814814814814814,0.17857142857142855,0.5384615384615385,0.30000000000000004,0.0,0.3495145631067961,0.9055793991416312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08945071405368336,0.0,0.0,0.7373737373737375,0.3121232417950435,0.0,0.12985507246376812,0.4594594594594595,0.18702290076335878,0.308411214953271,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.3076923076923077,0.1,0.0,0.2524271844660194,0.44062947067238944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06103594932444627,0.0,0.5,0.9090909090909092,0.044876088412592094,0.07537688442211056,0.0463768115942029,0.06563706563706564,0.04198473282442748,0.24922118380062305,0.2,0.037037037037037035,0.14285714285714285,0.3076923076923077,0.15000000000000002,0.0,0.3689320388349514,0.503576537911302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.017075327550320634,0.0,0.0,0.29292929292929293,0.0013395847287340924,0.0,0.004057971014492754,0.011583011583011584,0.026717557251908396,0.03115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.4271844660194174,0.3419170243204581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06893896555457969,0.5,0.5,0.030303030303030304,0.044876088412592094,0.005025125628140704,0.011594202898550725,0.0,0.007633587786259542,0.09657320872274143,0.2,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.35000000000000003,0.0,0.4563106796116504,0.5665236051502145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09052450160616962,0.0,1.0,0.9494949494949496,0.06162089752176825,0.020100502512562814,0.010434782608695651,0.011583011583011584,0.011450381679389313,0.018691588785046728,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.3398058252427184,0.4835479256080113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.049770203448151404,0.0,0.0,0.6565656565656566,0.0026791694574681848,0.010050251256281407,0.006376811594202898,0.007722007722007722,0.0,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.009708737864077666,0.13590844062947038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03727877570172167,0.5,0.5,0.33333333333333337,0.013395847287340924,0.005025125628140704,0.016231884057971015,0.011583011583011584,0.011450381679389313,0.006230529595015576,0.2,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.4563106796116504,0.6394849785407724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06648459400603968,0.0,0.0,0.4646464646464647,0.1828533154722036,0.05527638190954774,0.10318840579710145,0.23938223938223938,0.31679389312977096,0.09034267912772585,0.13333333333333333,0.2962962962962963,0.14285714285714285,0.46153846153846156,0.30000000000000004,0.0,0.3398058252427184,0.340486409155937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11540659552197505,0.0,0.0,0.29292929292929293,0.29068988613529806,0.11055276381909548,0.22492753623188405,0.4015444015444016,0.08396946564885496,0.1059190031152648,0.06666666666666667,0.37037037037037035,0.25,0.7692307692307693,0.2,0.0,0.3495145631067961,0.1158798283261806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11605778601248842,0.0,0.5,1.0,0.21500334896182183,0.05527638190954774,0.17913043478260868,0.1274131274131274,0.09923664122137404,0.1059190031152648,0.2,0.3333333333333333,0.10714285714285714,0.38461538461538464,0.2,0.0,0.22330097087378642,0.40772532188841204,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10481760650649084,1.0,0.0,0.26262626262626265,0.14199598124581378,0.6180904522613065,0.10260869565217391,0.05791505791505792,0.24427480916030533,0.07165109034267912,0.13333333333333333,0.2962962962962963,0.07142857142857142,0.6153846153846154,0.2,0.0,0.17475728155339804,0.15593705293276106,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10420852533176125,0.0,0.5,0.30303030303030304,0.6088412592096449,0.06030150753768844,0.16115942028985508,0.0,0.04580152671755725,0.7538940809968847,0.2,0.18518518518518517,0.07142857142857142,0.8461538461538463,0.4,0.0,0.17475728155339804,0.19742489270386265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13312108232972797,0.0,0.0,0.27272727272727276,0.7930341594105826,0.16080402010050251,0.20405797101449274,0.08108108108108109,0.061068702290076333,0.04984423676012461,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.5384615384615385,0.05,0.0,0.07766990291262132,0.08726752503576574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05956212327201415,0.5,0.0,0.24242424242424243,0.07501674480910918,0.09547738693467336,0.01217391304347826,0.06177606177606178,0.05343511450381679,0.01557632398753894,0.2,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.27184466019417475,0.2646638054363377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10560715617743663,0.5,0.0,0.9393939393939394,0.4393837910247823,0.4020100502512563,0.263768115942029,0.2007722007722008,0.40839694656488545,0.2897196261682243,0.13333333333333333,0.2962962962962963,0.14285714285714285,0.6153846153846154,0.2,0.0,0.09708737864077666,0.7653791130185983,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05106055319609707,0.5,0.0,0.3434343434343435,0.015405224380442062,0.0,0.00463768115942029,0.02316602316602317,0.007633587786259542,0.056074766355140186,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.1,0.0,0.2524271844660194,0.0028612303290413976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.062344345922013544,0.0,0.5,0.888888888888889,0.3596784996651038,0.03015075376884422,0.02434782608695652,0.06177606177606178,0.022900763358778626,0.09345794392523364,0.13333333333333333,0.3333333333333333,0.10714285714285714,0.46153846153846156,0.4,0.0,0.43689320388349506,0.636623748211731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09721988281578979,0.0,0.5,0.9696969696969697,0.4768921634293369,0.0,0.02608695652173913,0.0,0.0,0.5950155763239875,0.2,0.07407407407407407,0.14285714285714285,0.38461538461538464,0.35000000000000003,0.0,0.46601941747572806,0.3147353361945635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05030258551198912,0.5,0.0,0.10101010101010102,0.015405224380442062,0.005025125628140704,0.007536231884057971,0.007722007722007722,0.007633587786259542,0.056074766355140186,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.24271844660194175,0.7653791130185983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.035374833066641,0.5,0.0,0.26262626262626265,0.0006697923643670462,0.01507537688442211,0.002318840579710145,0.007722007722007722,0.007633587786259542,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.09708737864077666,0.503576537911302,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08048894931241503,0.0,0.5,0.494949494949495,0.4447421299397187,0.2914572864321608,0.0481159420289855,0.12355212355212356,0.0,0.205607476635514,0.26666666666666666,0.25925925925925924,0.17857142857142855,0.7692307692307693,0.25,0.0,0.30097087378640774,0.881258941344778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.047401554435314075,0.5,0.0,0.11111111111111112,0.004018754186202277,0.05025125628140704,0.01217391304347826,0.07335907335907337,0.05343511450381679,0.1308411214953271,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.20388349514563103,0.7067238912732474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08522323952981942,0.0,0.0,0.4444444444444445,0.2002679169457468,0.02512562814070352,0.11652173913043477,0.08108108108108109,0.08015267175572519,0.1526479750778816,0.2,0.18518518518518517,0.14285714285714285,0.6153846153846154,0.2,0.0,0.41747572815533973,0.5879828326180254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07300251452771395,0.5,0.0,0.7575757575757577,0.06630944407233758,0.06532663316582915,0.03826086956521739,0.16602316602316602,0.030534351145038167,0.012461059190031152,0.2,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.35000000000000003,0.0,0.13592233009708737,0.4663805436337629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11262437287197564,0.0,0.0,0.6464646464646465,0.5016744809109176,0.20100502512562815,0.17043478260869566,0.4671814671814672,0.6106870229007634,0.45794392523364486,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.38461538461538464,0.05,0.0,0.20388349514563103,0.8140200286123029,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12869659636416136,0.0,0.0,0.19191919191919193,0.23107836570663093,0.12562814070351758,0.29043478260869565,0.24324324324324326,0.5267175572519084,0.24922118380062305,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.6153846153846154,0.1,0.0,0.3495145631067961,0.9213161659513593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03627567164358675,0.5,0.0,0.4545454545454546,0.006028131279303415,0.020100502512562814,0.010434782608695651,0.02702702702702703,0.019083969465648856,0.01557632398753894,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.17475728155339804,0.7195994277539342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08569245761998147,0.0,0.5,0.7777777777777778,0.29470864032150035,0.40703517587939697,0.21333333333333332,0.0,0.46564885496183206,0.5420560747663551,0.4,0.4074074074074074,0.17857142857142855,0.6923076923076923,0.30000000000000004,0.0,0.2524271844660194,0.6509298998569388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0653145565889048,0.5,0.5,0.09090909090909091,0.0053583389149363695,0.010050251256281407,0.002898550724637681,0.011583011583011584,0.0,0.009345794392523364,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.3689320388349514,0.13161659513590873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10989929857911138,0.0,0.5,0.010101010101010102,0.44876088412592097,0.04522613065326633,0.1443478260869565,0.0,0.10687022900763359,0.028037383177570093,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.38461538461538464,0.2,0.0,0.30097087378640774,0.7968526466380546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08629552317817053,0.0,0.0,0.9090909090909092,0.35097119892833223,0.0,0.07768115942028986,0.10810810810810811,0.10687022900763359,0.48286604361370716,0.06666666666666667,0.4074074074074074,0.03571428571428571,0.6153846153846154,0.35000000000000003,0.0,0.40776699029126207,0.6051502145922747,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.025954377564156552,0.5,0.0,0.43434343434343436,0.004018754186202277,0.0,0.003478260869565217,0.007722007722007722,0.003816793893129771,0.003115264797507788,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.11650485436893204,0.05293276108726719,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10596508536159871,0.0,0.0,0.797979797979798,0.39986604152712657,0.8341708542713568,0.3460869565217391,0.6640926640926641,0.6335877862595419,0.7757009345794392,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.3076923076923077,0.15000000000000002,0.0,0.30097087378640774,0.7167381974248928,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.008677526859727853,0.5,0.0,0.19191919191919193,0.004688546550569324,0.0,0.006956521739130434,0.0501930501930502,0.026717557251908396,0.09968847352024922,0.3333333333333333,0.14814814814814814,0.03571428571428571,0.15384615384615385,0.45,0.0,0.19417475728155337,0.9971387696709586,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06476412767544545,0.0,0.5,1.0,0.0361687876758205,0.0,0.004057971014492754,0.0,0.0,0.012461059190031152,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2912621359223301,0.030042918454936007,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11830461879037982,0.0,0.0,0.6262626262626263,0.29805760214333554,0.12562814070351758,0.4092753623188406,0.3088803088803089,0.2900763358778626,0.14953271028037382,0.06666666666666667,0.2222222222222222,0.17857142857142855,0.9230769230769231,0.1,0.0,0.3980582524271844,0.3118741058655221,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11020910283094915,0.0,0.0,0.4141414141414142,0.19691895512391158,0.7135678391959799,0.1263768115942029,0.6332046332046333,0.2213740458015267,0.470404984423676,0.06666666666666667,0.1111111111111111,0.2857142857142857,0.8461538461538463,0.05,0.0,0.19417475728155337,0.22174535050071498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08306363319176582,1.0,0.5,0.6060606060606061,0.19557937039517748,0.01507537688442211,0.04463768115942029,0.03861003861003861,0.011450381679389313,0.08099688473520249,0.4666666666666667,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.35000000000000003,0.0,0.30097087378640774,0.3733905579399144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13258569245761997,0.0,0.0,0.17171717171717174,0.27595445411922304,0.11055276381909548,0.07652173913043478,0.22779922779922782,0.10687022900763359,0.5700934579439252,0.06666666666666667,0.4074074074074074,0.21428571428571427,0.6153846153846154,0.2,0.0,0.04854368932038833,0.629470672389127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
